0.91	1.0
0.82	0.8
1.0	0.98
0.99	0.98
0.01	0.0
0.92	0.98
1.0	0.0
0.86	1.0
0.2	0.0
0.79	0.8
0.83	0.98
0.02	0.0
1.0	0.8
0.97	0.99
0.0	0.0
1.0	1.0
0.91	0.8
0.86	0.98
0.95	0.97
1.0	0.99
0.03	0.0
0.84	0.8
1.0	0.97
0.04	0.0
0.93	1.0
0.94	1.0
0.81	0.8
0.9	1.0
0.83	0.8
0.85	0.98
0.98	0.99
1.0	0.95
0.97	1.0
0.85	1.0
0.94	0.97
1.0	0.96
0.99	0.99
0.84	1.0
